,phi_loss,phi_std,avg_pred_loss,avg_pred_std,before_loss,before_std,folder,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/learning_rate,config/alpha,config/phi_first_out,config/phi_second_out,config/discrim_hidden,config/dim_a,config/SN,logdir
318,1.443488076986441,0.3341163325533222,8.433405216387943,1.8057103413059725,8.69058937218443,1.9075824778021837,07_18_202412_42_39_cmd_res_ex_128_100_a5_h100_e1000,1721324877,,False,1,575cb96f,2024-07-18_13-47-57,3918.4141716957092,3918.4141716957092,4012589,CICSUNIX-US-003,172.31.105.37,3918.4141716957092,1,0.0030187717936102513,0.018149055138847982,128,100,100,5,8,575cb96f
319,1.5693065787440719,0.4002046022740062,8.433405216387943,1.8057103413059725,8.69058937218443,1.9075824778021837,07_18_202412_42_41_cmd_res_ex_128_70_a5_h20_e1000,1721324844,,True,1,622bea1b,2024-07-18_13-47-24,3882.9676995277405,3882.9676995277405,4015990,CICSUNIX-US-003,172.31.105.37,3882.9676995277405,1,0.0030166389464334163,0.013962026508066345,128,70,20,5,8,622bea1b
320,1.493831270532434,0.353148257151329,8.433405216387943,1.8057103413059725,8.69058937218443,1.9075824778021837,07_18_202412_52_12_cmd_res_ex_128_70_a5_h20_e1000,1721325233,,False,1,d33b477c,2024-07-18_13-53-53,3701.642648935318,3701.642648935318,760253,CICSUNIX-US-003,172.31.105.37,3701.642648935318,1,0.003015630813778552,0.014226868279451913,128,70,20,5,8,d33b477c
321,1.5247613495403463,0.3612248531582424,8.433405216387943,1.8057103413059725,8.69058937218443,1.9075824778021837,07_18_202412_54_08_cmd_res_ex_128_100_a5_h20_e1000,1721325340,,False,1,ed0002c3,2024-07-18_13-55-40,3692.1119627952576,3692.1119627952576,954733,CICSUNIX-US-003,172.31.105.37,3692.1119627952576,1,0.0031231125137716094,0.018097298280265375,128,100,20,5,6,ed0002c3
322,1.468607034447981,0.3236005414080966,8.433405216387943,1.8057103413059725,8.69058937218443,1.9075824778021837,07_18_202413_04_02_cmd_res_ex_128_100_a5_h20_e1000,1721325836,,False,1,1a9e5e0a,2024-07-18_14-03-56,3594.347911834717,3594.347911834717,1959351,CICSUNIX-US-003,172.31.105.37,3594.347911834717,1,0.0029954817544278474,0.01833257464857104,128,100,20,5,6,1a9e5e0a
323,1.5006174349887145,0.3774747043784508,8.433405216387943,1.8057103413059725,8.69058937218443,1.9075824778021837,07_18_202413_04_24_cmd_res_ex_128_100_a5_h100_e1000,1721325877,,False,1,70e079c2,2024-07-18_14-04-37,3613.310255765915,3613.310255765915,1995982,CICSUNIX-US-003,172.31.105.37,3613.310255765915,1,0.002961217057228519,0.013738607145456131,128,100,100,5,6,70e079c2
324,1.8136125707234294,0.4184599158184552,8.433405216387943,1.8057103413059725,8.69058937218443,1.9075824778021837,07_18_202413_11_51_cmd_res_ex_50_100_a5_h20_e1000,1721326112,,True,1,04b8fd7f,2024-07-18_14-08-32,3400.67568564415,3400.67568564415,2755353,CICSUNIX-US-003,172.31.105.37,3400.67568564415,1,0.0029767549726731346,0.018743827831964783,50,100,20,5,8,04b8fd7f
325,1.6244166478668864,0.3872376645807353,8.433405216387943,1.8057103413059725,8.69058937218443,1.9075824778021837,07_18_202413_20_36_cmd_res_ex_50_100_a5_h100_e1000,1721326540,,True,1,2e642d1e,2024-07-18_14-15-40,3303.963185071945,3303.963185071945,3654836,CICSUNIX-US-003,172.31.105.37,3303.963185071945,1,0.003146864279915333,0.013523210834773978,50,100,100,5,8,2e642d1e
326,1.4855914111006085,0.3651251469880153,8.433405216387943,1.8057103413059725,8.69058937218443,1.9075824778021837,07_18_202413_21_19_cmd_res_ex_128_100_a5_h100_e1000,1721326680,,False,1,354852e7,2024-07-18_14-18-00,3400.6670100688934,3400.6670100688934,3729555,CICSUNIX-US-003,172.31.105.37,3400.6670100688934,1,0.002942145554436053,0.013511489781877155,128,100,100,5,8,354852e7
327,1.4508138997586484,0.335927468003885,8.433405216387943,1.8057103413059725,8.69058937218443,1.9075824778021837,07_18_202413_32_39_cmd_res_ex_128_100_a5_h100_e1000,1721327248,,False,1,ba4b3461,2024-07-18_14-27-28,3289.325569629669,3289.325569629669,736527,CICSUNIX-US-003,172.31.105.37,3289.325569629669,1,0.004976624936344532,0.013721934809316542,128,100,100,5,8,ba4b3461
328,1.7366478897174722,0.44787409060061484,8.433405216387943,1.8057103413059725,8.69058937218443,1.9075824778021837,07_18_202413_33_43_cmd_res_ex_50_100_a5_h100_e1000,1721327178,,True,1,edc6cfc7,2024-07-18_14-26-18,3154.2870395183563,3154.2870395183563,849961,CICSUNIX-US-003,172.31.105.37,3154.2870395183563,1,0.004955820962810568,0.013780183151004283,50,100,100,5,8,edc6cfc7
329,1.7078640122183204,0.4496705693600683,8.433405216387943,1.8057103413059725,8.69058937218443,1.9075824778021837,07_18_202413_44_37_cmd_res_ex_50_100_a5_h100_e1000,1721327787,,True,1,ca924875,2024-07-18_14-36-27,3109.698045730591,3109.698045730591,2026135,CICSUNIX-US-003,172.31.105.37,3109.698045730591,1,0.004972123661629413,0.013654668478635522,50,100,100,5,8,ca924875
330,1.98899975728848,0.43059175642022746,8.433405216387943,1.8057103413059725,8.69058937218443,1.9075824778021837,07_18_202413_44_48_cmd_res_ex_50_100_a5_h100_e1000,1721327825,,True,1,d247b69d,2024-07-18_14-37-05,3137.119584083557,3137.119584083557,2043628,CICSUNIX-US-003,172.31.105.37,3137.119584083557,1,0.0005676216817007963,0.013729027487375764,50,100,100,5,8,d247b69d
331,1.6076147764802178,0.3788485265834219,8.433405216387943,1.8057103413059725,8.69058937218443,1.9075824778021837,07_18_202413_45_45_cmd_res_ex_50_100_a5_h100_e1000,1721327859,,True,1,731e4763,2024-07-18_14-37-39,3114.020650625229,3114.020650625229,2149118,CICSUNIX-US-003,172.31.105.37,3114.020650625229,1,0.004563249417421676,0.013646778399798288,50,100,100,5,8,731e4763
332,1.5646200883108494,0.37670245470750224,8.433405216387943,1.8057103413059725,8.69058937218443,1.9075824778021837,07_18_202413_47_11_cmd_res_ex_60_100_a5_h100_e1000,1721327968,,True,1,16caf6ec,2024-07-18_14-39-28,3136.9924352169037,3136.9924352169037,2303463,CICSUNIX-US-003,172.31.105.37,3136.9924352169037,1,0.004553595583295533,0.013479338917801105,60,100,100,5,8,16caf6ec
333,2.7949472933094617,0.6036551146970767,8.433405216387943,1.8057103413059725,8.69058937218443,1.9075824778021837,07_18_202413_47_26_cmd_res_ex_60_100_a5_h100_e1000,1721328022,,True,1,3b63c45c,2024-07-18_14-40-22,3176.1242678165436,3176.1242678165436,2330009,CICSUNIX-US-003,172.31.105.37,3176.1242678165436,1,8.568271912761147e-05,0.013645534888316038,60,100,100,5,6,3b63c45c
334,1.746938661762453,0.42636183382253023,8.433405216387943,1.8057103413059725,8.69058937218443,1.9075824778021837,07_18_202413_47_43_cmd_res_ex_128_100_a5_h100_e1000,1721328099,,True,1,a7ec795e,2024-07-18_14-41-39,3236.096939086914,3236.096939086914,2358860,CICSUNIX-US-003,172.31.105.37,3236.096939086914,1,0.0005834065677855616,0.02434673721350322,128,100,100,5,6,a7ec795e
335,1.6397398029222923,0.39090404368298187,8.433405216387943,1.8057103413059725,8.69058937218443,1.9075824778021837,07_18_202413_48_01_cmd_res_ex_50_100_a5_h100_e1000,1721328022,,True,1,433295ad,2024-07-18_14-40-22,3141.0399169921875,3141.0399169921875,2387277,CICSUNIX-US-003,172.31.105.37,3141.0399169921875,1,0.002800334591616877,0.02402926514689634,50,100,100,5,6,433295ad
336,1.6350584126235468,0.35955231357266465,8.433405216387943,1.8057103413059725,8.69058937218443,1.9075824778021837,07_18_202413_53_57_cmd_res_ex_50_100_a5_h100_e1000,1721328302,,True,1,4c11c58e,2024-07-18_14-45-02,3065.0235075950623,3065.0235075950623,3024064,CICSUNIX-US-003,172.31.105.37,3065.0235075950623,1,0.0025936715263596543,0.023752363855256656,50,100,100,5,6,4c11c58e
337,1.7204555494145808,0.43265463928664877,8.433405216387943,1.8057103413059725,8.69058937218443,1.9075824778021837,07_18_202413_55_43_cmd_res_ex_50_100_a5_h100_e1000,1721328404,,True,1,510aee1c,2024-07-18_14-46-44,3061.2566606998444,3061.2566606998444,3240613,CICSUNIX-US-003,172.31.105.37,3061.2566606998444,1,0.002754166024572006,0.024036414590492165,50,100,100,5,6,510aee1c
338,1.7229904948806345,0.37631953804261264,8.433405216387943,1.8057103413059725,8.69058937218443,1.9075824778021837,07_18_202414_04_00_cmd_res_ex_70_100_a5_h100_e1000,1721329090,,True,1,bd8b539b,2024-07-18_14-58-10,3249.9005279541016,3249.9005279541016,74473,CICSUNIX-US-003,172.31.105.37,3249.9005279541016,1,0.0026391581797568092,0.023337938745200997,70,100,100,5,6,bd8b539b
339,1.6493607775635484,0.3849710766435551,8.433405216387943,1.8057103413059725,8.69058937218443,1.9075824778021837,07_18_202414_04_41_cmd_res_ex_50_100_a5_h100_e1000,1721329033,,True,1,9123293f,2024-07-18_14-57-13,3152.3621230125427,3152.3621230125427,160955,CICSUNIX-US-003,172.31.105.37,3152.3621230125427,1,0.002577335595338597,0.023182555841870085,50,100,100,5,6,9123293f
340,1.6587262531943465,0.4081319164999716,8.433405216387943,1.8057103413059725,8.69058937218443,1.9075824778021837,07_18_202414_08_35_cmd_res_ex_50_100_a5_h100_e1000,1721329266,,True,1,1a54a674,2024-07-18_15-01-06,3150.453294992447,3150.453294992447,653961,CICSUNIX-US-003,172.31.105.37,3150.453294992447,1,0.002669398057467461,0.023550506819527157,50,100,100,5,6,1a54a674
341,1.5698710295580738,0.37810808022319226,8.433405216387943,1.8057103413059725,8.69058937218443,1.9075824778021837,07_18_202414_15_43_cmd_res_ex_128_100_a5_h100_e1000,1721329881,,True,1,caa3de0a,2024-07-18_15-11-21,3337.900514602661,3337.900514602661,1575755,CICSUNIX-US-003,172.31.105.37,3337.900514602661,1,0.002567548578330308,0.022347489086794965,128,100,100,5,6,caa3de0a
342,2.7961797474402865,0.6125916905281237,8.433405216387943,1.8057103413059725,8.69058937218443,1.9075824778021837,07_18_202414_18_03_cmd_res_ex_60_100_a5_h100_e1000,1721329982,,True,1,9fe75b27,2024-07-18_15-13-02,3299.3137402534485,3299.3137402534485,1881154,CICSUNIX-US-003,172.31.105.37,3299.3137402534485,1,7.50033852885936e-05,0.023854566476099664,60,100,100,5,6,9fe75b27
343,1.4848271407952156,0.33557780005846544,8.433405216387943,1.8057103413059725,8.69058937218443,1.9075824778021837,07_18_202414_26_21_cmd_res_ex_128_100_a5_h100_e1000,1721330628,,False,1,029bfd05,2024-07-18_15-23-48,3447.267500400543,3447.267500400543,2968231,CICSUNIX-US-003,172.31.105.37,3447.267500400543,1,0.004987970013045274,0.02388324908371762,128,100,100,5,6,029bfd05
344,2.7842493272828306,0.6323809893262412,8.433405216387943,1.8057103413059725,8.69058937218443,1.9075824778021837,07_18_202414_27_32_cmd_res_ex_60_100_a5_h100_e1000,1721330645,,True,1,5cb6e422,2024-07-18_15-24-05,3392.624537229538,3392.624537229538,3121919,CICSUNIX-US-003,172.31.105.37,3392.624537229538,1,7.943068398357668e-05,0.02400419884301844,60,100,100,5,6,5cb6e422
345,1.535811329380311,0.37250073616630336,8.433405216387943,1.8057103413059725,8.69058937218443,1.9075824778021837,07_18_202414_36_30_cmd_res_ex_70_100_a5_h100_e1000,1721331356,,True,1,ecda43c6,2024-07-18_15-35-56,3566.0979096889496,3566.0979096889496,98654,CICSUNIX-US-003,172.31.105.37,3566.0979096889496,1,0.0026423541587570756,0.13140105366458066,70,100,100,5,6,ecda43c6
346,1.5576272150093222,0.37918429149686084,8.433405216387943,1.8057103413059725,8.69058937218443,1.9075824778021837,07_18_202414_37_08_cmd_res_ex_70_100_a5_h100_e1000,1721331404,,True,1,8498e9f4,2024-07-18_15-36-44,3575.6884531974792,3575.6884531974792,180197,CICSUNIX-US-003,172.31.105.37,3575.6884531974792,1,0.0026820312262768623,0.02332956811100531,70,100,100,5,6,8498e9f4
347,1.5556611429720737,0.3693399027845458,8.433405216387943,1.8057103413059725,8.69058937218443,1.9075824778021837,07_18_202414_37_43_cmd_res_ex_60_100_a5_h100_e1000,1721331329,,True,1,f4fa7702,2024-07-18_15-35-29,3465.9339048862457,3465.9339048862457,252431,CICSUNIX-US-003,172.31.105.37,3465.9339048862457,1,0.002473614302921205,0.0243399082672953,60,100,100,5,6,f4fa7702
348,1.4591453777083196,0.36582406273632406,8.433405216387943,1.8057103413059725,8.69058937218443,1.9075824778021837,07_18_202414_39_32_cmd_res_ex_128_100_a5_h100_e1000,1721331580,,False,1,b2091304,2024-07-18_15-39-40,3607.7614843845367,3607.7614843845367,474679,CICSUNIX-US-003,172.31.105.37,3607.7614843845367,1,0.0025788610872773125,0.023694490771123254,128,100,100,5,6,b2091304
349,1.5736046473539909,0.3929084432361331,8.433405216387943,1.8057103413059725,8.69058937218443,1.9075824778021837,07_18_202414_40_25_cmd_res_ex_70_100_a5_h100_e1000,1721331632,,True,1,aff0b16c,2024-07-18_15-40-32,3606.7413172721863,3606.7413172721863,578332,CICSUNIX-US-003,172.31.105.37,3606.7413172721863,1,0.002619675431110093,0.023932950101139543,70,100,100,5,6,aff0b16c
350,1.490101083167888,0.3764859105231461,8.433405216387943,1.8057103413059725,8.69058937218443,1.9075824778021837,07_18_202414_40_27_cmd_res_ex_128_100_a5_h100_e1000,1721331645,,False,1,1817caab,2024-07-18_15-40-45,3617.5561373233795,3617.5561373233795,582431,CICSUNIX-US-003,172.31.105.37,3617.5561373233795,1,0.0026177325017829305,0.023635624587615332,128,100,100,5,6,1817caab
351,1.5659970697453565,0.3658790640054043,8.433405216387943,1.8057103413059725,8.69058937218443,1.9075824778021837,07_18_202414_41_42_cmd_res_ex_70_100_a5_h100_e1000,1721331712,,True,1,edbaf0de,2024-07-18_15-41-52,3610.164536714554,3610.164536714554,714912,CICSUNIX-US-003,172.31.105.37,3610.164536714554,1,0.0026842492167035302,0.023203268206667876,70,100,100,5,6,edbaf0de
352,1.590712594419351,0.36043342260062255,8.433405216387943,1.8057103413059725,8.69058937218443,1.9075824778021837,07_18_202414_45_05_cmd_res_ex_70_100_a5_h100_e1000,1721331909,,True,1,52f3a4f0,2024-07-18_15-45-09,3603.896810770035,3603.896810770035,1090113,CICSUNIX-US-003,172.31.105.37,3603.896810770035,1,0.002572267837202326,0.02384988066329058,70,100,100,5,6,52f3a4f0
353,1.4303268785260617,0.32276693892379055,8.433405216387943,1.8057103413059725,8.69058937218443,1.9075824778021837,07_18_202414_46_47_cmd_res_ex_128_100_a5_h100_e1000,1721332029,,False,1,4f85e3fb,2024-07-18_15-47-09,3621.413474559784,3621.413474559784,1286529,CICSUNIX-US-003,172.31.105.37,3621.413474559784,1,0.0035565914897186623,0.02214844324232891,128,100,100,5,6,4f85e3fb
354,1.6457968827585514,0.42218663609457074,8.433405216387943,1.8057103413059725,8.69058937218443,1.9075824778021837,07_18_202414_57_16_cmd_res_ex_70_100_a5_h100_e1000,1721332731,,True,1,39c9eff6,2024-07-18_15-58-51,3695.1947317123413,3695.1947317123413,2522968,CICSUNIX-US-003,172.31.105.37,3695.1947317123413,1,0.0024328185431078996,0.020877414079053292,70,100,100,5,8,39c9eff6
355,2.8523994240788655,0.6324613706296699,8.433405216387943,1.8057103413059725,8.69058937218443,1.9075824778021837,07_18_202414_58_13_cmd_res_ex_70_100_a5_h100_e1000,1721332867,,True,1,7f786fbe,2024-07-18_16-01-07,3773.5217111110687,3773.5217111110687,2633062,CICSUNIX-US-003,172.31.105.37,3773.5217111110687,1,6.333858415649803e-05,0.02040434218832817,70,100,100,5,8,7f786fbe
356,1.5458736927961816,0.4000831552281154,8.433405216387943,1.8057103413059725,8.69058937218443,1.9075824778021837,07_18_202415_01_08_cmd_res_ex_128_100_a5_h100_e1000,1721332982,,True,1,c36060dd,2024-07-18_16-03-02,3714.016110897064,3714.016110897064,2967331,CICSUNIX-US-003,172.31.105.37,3714.016110897064,1,0.003524451734556053,0.020659305235697138,128,100,100,5,8,c36060dd
357,1.5224496635206135,0.3564787398927295,8.433405216387943,1.8057103413059725,8.69058937218443,1.9075824778021837,07_18_202415_11_24_cmd_res_ex_128_100_a5_h100_e1000,1721333638,,False,1,76f1efc4,2024-07-18_16-13-58,3753.4703302383423,3753.4703302383423,4133845,CICSUNIX-US-003,172.31.105.37,3753.4703302383423,1,0.0035933934372977647,0.02037607864215073,128,100,100,5,8,76f1efc4
358,1.4976602714054454,0.4069969963272613,8.433405216387943,1.8057103413059725,8.69058937218443,1.9075824778021837,07_18_202415_13_05_cmd_res_ex_128_100_a5_h100_e1000,1721333758,,False,1,2d7f7618,2024-07-18_16-15-58,3772.6692066192627,3772.6692066192627,132401,CICSUNIX-US-003,172.31.105.37,3772.6692066192627,1,0.003551148285530133,0.02025161687589725,128,100,100,5,8,2d7f7618
359,8.521851858427986,1.8536399366047096,8.433405216387943,1.8057103413059725,8.69058937218443,1.9075824778021837,07_18_202415_23_51_cmd_res_ex_128_100_a5_h100_e1000,1721334475,,True,1,37bf09e6,2024-07-18_16-27-55,3843.70241689682,3843.70241689682,1335757,CICSUNIX-US-003,172.31.105.37,3843.70241689682,1,0.003474110723132012,0.16993285990508233,128,100,100,5,8,37bf09e6
360,1.9949982835389914,0.4602551665121208,8.433405216387943,1.8057103413059725,8.69058937218443,1.9075824778021837,07_18_202415_24_07_cmd_res_ex_128_100_a5_h100_e1000,1721334534,,True,1,c4d8bd1b,2024-07-18_16-28-54,3887.21217751503,3887.21217751503,1365010,CICSUNIX-US-003,172.31.105.37,3887.21217751503,1,0.0002224674868426332,0.02013920048876649,128,100,100,5,8,c4d8bd1b
361,1.394597360137377,0.3036114922791484,8.433405216387943,1.8057103413059725,8.69058937218443,1.9075824778021837,07_18_202415_35_31_cmd_res_ex_128_100_a5_h100_e1000,1721335181,,False,1,3b044832,2024-07-18_16-39-41,3849.4939544200897,3849.4939544200897,2611313,CICSUNIX-US-003,172.31.105.37,3849.4939544200897,1,0.0033881481674868878,0.01968534753798189,128,100,100,5,8,3b044832
362,1.4925862526194198,0.41347492503528355,8.433405216387943,1.8057103413059725,8.69058937218443,1.9075824778021837,07_18_202415_35_59_cmd_res_ex_128_100_a5_h100_e1000,1721335215,,False,1,6e048957,2024-07-18_16-40-15,3855.9612741470337,3855.9612741470337,2660569,CICSUNIX-US-003,172.31.105.37,3855.9612741470337,1,0.003491462636811107,0.01918068112275062,128,100,100,5,8,6e048957
363,1.4498212784623876,0.3342534074808591,8.433405216387943,1.8057103413059725,8.69058937218443,1.9075824778021837,07_18_202415_36_47_cmd_res_ex_128_100_a5_h100_e1000,1721335276,,False,1,af039b4d,2024-07-18_16-41-16,3869.4196383953094,3869.4196383953094,2742917,CICSUNIX-US-003,172.31.105.37,3869.4196383953094,1,0.0034672740915482974,0.0205363725886792,128,100,100,5,8,af039b4d
364,1.47776504833538,0.3390239361208014,8.433405216387943,1.8057103413059725,8.69058937218443,1.9075824778021837,07_18_202415_39_42_cmd_res_ex_128_70_a5_h100_e1000,1721335412,,False,1,c045c5ef,2024-07-18_16-43-32,3830.076174020767,3830.076174020767,3048176,CICSUNIX-US-003,172.31.105.37,3830.076174020767,1,0.0035342022781258585,0.02028367741640444,128,70,100,5,8,c045c5ef
365,1.5701362098597018,0.35189686318122937,8.433405216387943,1.8057103413059725,8.69058937218443,1.9075824778021837,07_18_202415_40_34_cmd_res_ex_128_70_a5_h100_e1000,1721335468,,True,1,f0d8aca8,2024-07-18_16-44-28,3833.0564596652985,3833.0564596652985,3137620,CICSUNIX-US-003,172.31.105.37,3833.0564596652985,1,0.003561118996431569,0.02028235306621753,128,70,100,5,8,f0d8aca8
366,1.5483132037648732,0.39664048323507617,8.433405216387943,1.8057103413059725,8.69058937218443,1.9075824778021837,07_18_202415_40_48_cmd_res_ex_128_80_a5_h100_e1000,1721335488,,True,1,6b52a93f,2024-07-18_16-44-48,3840.0337789058685,3840.0337789058685,3158696,CICSUNIX-US-003,172.31.105.37,3840.0337789058685,1,0.0035092654103197106,0.019398492268569545,128,80,100,5,8,6b52a93f
367,1.4450535130361941,0.33805853947977604,8.433405216387943,1.8057103413059725,8.69058937218443,1.9075824778021837,07_18_202415_41_54_cmd_res_ex_128_80_a5_h100_e1000,1721335539,,False,1,c0d039d6,2024-07-18_16-45-39,3824.8579881191254,3824.8579881191254,3270754,CICSUNIX-US-003,172.31.105.37,3824.8579881191254,1,0.0036112782117433888,0.020115376986309958,128,80,100,5,8,c0d039d6
368,1.5152086782583383,0.39189507133821694,8.433405216387943,1.8057103413059725,8.69058937218443,1.9075824778021837,07_18_202415_45_12_cmd_res_ex_128_80_a5_h100_e1000,1721335699,,False,1,72be86d7,2024-07-18_16-48-19,3787.9628624916077,3787.9628624916077,3601870,CICSUNIX-US-003,172.31.105.37,3787.9628624916077,1,0.0035517406605637524,0.020184120788730855,128,80,100,5,8,72be86d7
369,1.5605441969471796,0.40277575529169474,8.433405216387943,1.8057103413059725,8.69058937218443,1.9075824778021837,07_18_202415_47_12_cmd_res_ex_128_70_a5_h100_e1000,1721335798,,True,1,57712700,2024-07-18_16-49-58,3766.5330913066864,3766.5330913066864,3805371,CICSUNIX-US-003,172.31.105.37,3766.5330913066864,1,0.0035424415640510033,0.018990815138813778,128,70,100,5,8,57712700
370,1.4242276352113734,0.33042059222981973,8.433405216387943,1.8057103413059725,8.69058937218443,1.9075824778021837,07_18_202415_58_55_cmd_res_ex_128_100_a5_h100_e1000,1721336505,,False,1,0fa78986,2024-07-18_17-01-45,3770.2256186008453,3770.2256186008453,835903,CICSUNIX-US-003,172.31.105.37,3770.2256186008453,1,0.0035592326409367996,0.02084587456378374,128,100,100,5,8,0fa78986
